"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202410","CS331","DATABASE SYSTEM DESIGN & MGMT - HONORS","H02","11723","MR","2:30 PM - 3:50 PM","CKB 114","Closed","30","30","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11723","Honors Course"
"202410","CS332","PRINCIPLES OF OPER SYS","002","11724","MW","11:30 AM - 12:50 PM","FMH 408","Open","43","42","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11724",""
"202410","CS332","PRINCIPLES OF OPER SYS","004","11725","TF","2:30 PM - 3:50 PM","CULM LECT 1","Closed","55","55","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11725",""
"202410","CS332","PRINCIPLES OF OPER SYS","006","11726","TF","4:00 PM - 5:20 PM","ME 221","Open","60","58","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11726",""
"202410","CS332","PRINCIPLES OF OPER SYS","102","11727","T","6:00 PM - 8:50 PM","KUPF 205","Closed","60","60","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11727",""
"202410","CS332","PRINCIPLES OF OPER SYS","104","11728","W","6:00 PM - 8:50 PM","CULM LECT 2","Closed","60","60","Naik, Kamlesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11728",""
"202410","CS332","PRINCIPLES OF OPER SYS - HONORS","H02","11729","MW","1:00 PM - 2:20 PM","CKB 315","Open","25","5","Gerbessiotis, Alexandros","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11729","Honors Course"
"202410","CS337","PERFORMANCE MODELING IN COMPUT","002","11730","MW","11:30 AM - 12:50 PM","CULM LECT 3","Open","80","53","Calvin, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11730",""
"202410","CS341","FOUND OF COMPUTER SCIENCE II","002","11731","TF","2:30 PM - 3:50 PM","KUPF 103","Open","43","18","Varadarajan, Ravi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11731",""
"202410","CS341","FOUND OF COMPUTER SCIENCE II","004","11732","MW","11:30 AM - 12:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11732","Cancelled 10/30/23"
"202410","CS341","FOUND OF COMPUTER SCIENCE II","006","11733","F","1:00 PM - 3:50 PM","CKB 303","Open","80","71","Kaur, Arashdeep","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11733",""
"202410","CS341","FOUND OF COMPUTER SCIENCE II","008","11734","M","2:30 PM - 3:50 PM"," ","Cancelled","43","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11734","Cancelled 10/26/23"
"202410","CS341","FOUND OF COMPUTER SCIENCE II","008","11734","","TBA"," ","Cancelled","43","0","","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11734","Cancelled 10/26/23"
"202410","CS341","FOUND OF COMPUTER SCIENCE II","010","11735","MR","11:30 AM - 12:50 PM","TIER LECT 1","Closed","100","100","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11735",""
"202410","CS350","INTRO TO COMPUTER SYSTEMS","002","11736","MR","8:30 AM - 9:50 AM","KUPF 204","Open","43","25","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11736",""
"202410","CS350","INTRO TO COMPUTER SYSTEMS","004","11737","MR","10:00 AM - 11:20 AM","KUPF 104","Open","43","35","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11737",""
"202410","CS350","INTRO TO COMPUTER SYSTEMS","006","11738","MR","4:00 PM - 5:20 PM","KUPF 105","Open","43","31","Itani, Abdul-Rahman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11738",""
"202410","CS350","INTRO TO COMPUTER SYSTEMS","008","11739","TR","1:00 PM - 2:20 PM","GITC 1100","Open","100","92","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11739",""
"202410","CS350","INTRO TO COMPUTER SYSTEMS","010","16208","TR","1:00 PM - 2:20 PM","CKB 204","Closed","55","55","Sidhu, Mehtab","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16208",""
"202410","CS351","INTRODUCTION TO CYBERSECURITY","002","11740","MR","2:30 PM - 3:50 PM"," ","Cancelled","43","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11740","Cancelled 11/2/23"
"202410","CS351","INTRODUCTION TO CYBERSECURITY","004","11741","MW","11:30 AM - 12:50 PM","KUPF 106","Open","55","50","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11741",""
"202410","CS351","INTRODUCTION TO CYBERSECURITY","006","11742","MR","4:00 PM - 5:20 PM","ECEC 100","Closed","55","55","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11742",""
"202410","CS351","INTRODUCTION TO CYBERSECURITY","008","15933","MW","10:00 AM - 11:20 AM","CULM LECT 2","Closed","55","55","Raza, Asad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15933",""
"202410","CS356","INTRO TO COMPUTER NETWORKS","002","11743","F","2:30 PM - 5:20 PM","TIER LECT 2","Open","90","85","Le, Huong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11743",""
"202410","CS356","INTRO TO COMPUTER NETWORKS","102","11744","F","6:00 PM - 8:50 PM","GITC 1400","Open","100","98","Le, Huong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11744",""
"202410","CS370","INTRO TO ARTIFCL INTELLGNCE","102","11745","M","6:00 PM - 8:50 PM","CKB 303","Open","120","82","Monogioudis, Pantelis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11745",""
"202410","CS375","INTRO TO MACHINE LEARNING","002","11746","TR","2:30 PM - 3:50 PM","KUPF 117","Open","55","52","Wang, Lijing","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11746",""
"202410","CS388","ANDROID APPLICATION DEVELOPMNT","002","11747","TR","11:30 AM - 12:50 PM","CKB 124","Closed","43","43","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11747",""
"202410","CS408","CRYPTOGRAPHY & INTERNET SECRTY","002","11748","MR","2:30 PM - 3:50 PM","KUPF 107","Open","43","38","Hamidli, Fuad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11748",""
"202410","CS434","ADVANCED DATABASE SYSTEMS","002","11749","MR","4:00 PM - 5:20 PM","CKB 204","Open","55","54","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11749",""
"202410","CS435","ADV DATA STRUCT-ALG DES","002","11750","F","1:00 PM - 2:00 PM","CKB 217","Open","80","71","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11750",""
"202410","CS435","ADV DATA STRUCT-ALG DES","002","11750","TR","1:00 PM - 2:20 PM","CULM LECT 3","Open","80","71","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11750",""
"202410","CS435","ADV DATA STRUCT-ALG DES","004","11751","F","4:00 PM - 5:00 PM","CKB 303","Open","80","72","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11751",""
"202410","CS435","ADV DATA STRUCT-ALG DES","004","11751","TR","4:00 PM - 5:20 PM","CULM LECT 3","Open","80","72","Nassimi, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11751",""
"202410","CS435","ADV DATA STRUCT-ALG DES","102","16015","S","1:00 PM - 2:00 PM","KUPF 106","Open","43","20","Nahata, Hans Raj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16015",""
"202410","CS435","ADV DATA STRUCT-ALG DES","102","16015","S","9:00 AM - 11:50 AM","KUPF 106","Open","43","20","Nahata, Hans Raj","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16015",""
"202410","CS444","BIG DATA SYSTEMS","102","11752","W","6:00 PM - 8:50 PM","KUPF 104","Open","43","22","Wu, Chase","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11752",""
"202410","CS450","DATA VISUALIZATION","002","11753","MR","1:00 PM - 2:20 PM","CULM LECT 1","Open","55","50","Islam, Akm","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11753",""
"202410","CS482","DATA MINING","102","11754","W","6:00 PM - 8:50 PM","CKB 217","Open","80","35","Monogioudis, Pantelis","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11754",""
"202410","CS485","ST: INTRO TO GPU CLUSTER PROGRAMMING","002","15909","TR","4:00 PM - 5:20 PM","GITC 1100","Open","43","5","Sohn, Andrew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=15909",""
"202410","CS485","ST: INTRODUCTION TO EMPIRICAL RESEARCH IN SOFTWARE ENGINEERING","006","16090","F","2:30 PM - 5:20 PM","ECEC 100","Open","43","27","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16090",""
"202410","CS485","ST: LEVERAGING AI TO BUILD STARTUPS","008","16221","R","2:30 PM - 3:50 PM","CULM LECT 1","Closed","30","30","Kumar, Suresh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16221",""
"202410","CS485","ST: LEVERAGING AI TO BUILD STARTUPS","008","16221","T","2:30 PM - 3:50 PM","CKB 303","Closed","30","30","Kumar, Suresh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16221",""
"202410","CS485","ST: VISUAL PROJECT MANAGEMENT","004","16089","MR","11:30 AM - 12:50 PM","KUPF 117","Open","43","39","Eljabiri, Osama","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=16089",""
"202410","CS488","INDEPENDENT STUDY IN CS","340","11755","","TBA"," ","Open","19","0","Abichandani, Pramod","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11755","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","521","11756","","TBA"," ","Open","19","0","Eren, Canan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11756","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","522","11757","","TBA"," ","Open","19","0","Kellogg, Martin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11757","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","523","11758","","TBA"," ","Open","19","0","Shi, Cong","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11758","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","524","11759","","TBA"," ","Open","19","0","Yao, Zhihao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11759","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","525","11760","","TBA"," ","Open","19","0","Jayarajah, Kasthuri","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11760","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","526","11761","","TBA"," ","Open","19","1","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11761","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","527","11762","","TBA"," ","Open","19","3","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11762","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","531","11763","","TBA"," ","Open","19","1","Bader, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11763","See department for permission to enroll."
"202410","CS488","INDEPENDENT STUDY IN CS","532","11764","","TBA"," ","Open","19","0","Xu, Pan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2024 Spring&crn-1=11764","See department for permission to enroll."
